,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
706,2018,Jeep,Compass_Latitude, 21495, Lakewood, NJ ,24418,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
707,2015,Jeep,Grand_Cherokee_Summit, 23995, Lindenhurst, NY ,99022,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,2
708,2018,Jeep,Grand_Cherokee_Limited_Edition, 33999, Greenwich, CT ,39003,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
709,2019,Jeep,Cherokee_Latitude, 23000, Shrewsbury, NJ ,41963,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,13
710,2018,Jeep,Grand_Cherokee_Limited_Edition, 32995, Brooklyn, NY ,18292,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
711,2018,Jeep,Compass_Latitude, 22782, Long Island City, NY ,36629,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
712,2017,Jeep,Wrangler_Sport, 33900, Bronx, NY ,38237,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
713,2018,Jeep,Grand_Cherokee_Limited_Edition, 33995, Brooklyn, NY ,20260,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
714,2018,Jeep,Grand_Cherokee_Limited_Edition, 31900, Amityville, NY ,28207,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
715,2018,Jeep,Compass_Latitude, 21991, Little Falls, NJ ,27424,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
716,2019,Jeep,Cherokee_Limited_Edition, 25980, Jericho, NY ,51601,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,13
717,2019,Jeep,Cherokee_Limited_Edition, 28995, Brooklyn, NY ,11206,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,5
718,2019,Jeep,Grand_Cherokee_Limited_Edition, 33995, Brooklyn, NY ,21227,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
719,2018,Jeep,Grand_Cherokee_Summit, 44995, Sussex, NJ ,42298,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
720,2019,Jeep,Cherokee_Limited_Edition, 27480, Jericho, NY ,38521,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
721,2018,Jeep,Grand_Cherokee_Altitude, 31995, Freehold, NJ ,42315,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
722,2019,Jeep,Grand_Cherokee_Limited_Edition, 34995, Brooklyn, NY ,25592,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
723,2018,Jeep,Grand_Cherokee_Limited_Edition, 34214, East Brunswick, NJ ,23385,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
724,2018,Jeep,Grand_Cherokee_Limited_Edition, 34000, East Brunswick, NJ ,27099,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
725,2018,Jeep,Compass_Limited_Edition, 26495, Brooklyn, NY ,12128,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
726,2019,Jeep,Grand_Cherokee_Limited_Edition, 33995, Brooklyn, NY ,21227,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
727,2018,Jeep,Grand_Cherokee_Limited_Edition, 34000, East Brunswick, NJ ,27099,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
728,2018,Jeep,Grand_Cherokee_Altitude, 31995, Freehold, NJ ,42315,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
729,2018,Jeep,Grand_Cherokee_Limited_Edition, 34214, East Brunswick, NJ ,23385,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
730,2018,Jeep,Grand_Cherokee_Summit, 44995, Sussex, NJ ,42298,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
731,2019,Jeep,Cherokee_Latitude_Plus, 25995, Sussex, NJ ,28886,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
732,2018,Jeep,Compass_Latitude, 25995, Sussex, NJ ,29366,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
733,2019,Jeep,Cherokee_Limited_Edition, 27480, Jericho, NY ,38521,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
734,2019,Jeep,Grand_Cherokee_Limited_Edition, 34995, Brooklyn, NY ,25592,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
735,2019,Jeep,Cherokee_Limited_Edition, 29995, Sussex, NJ ,19027,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
736,2018,Jeep,Wrangler_Sahara, 44595, Farmingdale, NY ,16795,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
737,2018,Jeep,Compass_Latitude, 21998, COLONIA, NJ ,35436,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
738,2018,Jeep,Compass_Latitude, 21900, Hazlet, NJ ,46012,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
739,2020,Jeep,Cherokee_Limited_Edition, 31995, Sussex, NJ ,21545,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
740,2017,Jeep,Wrangler_Smoky_Mountain, 36900, Hazlet, NJ ,50452,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
741,2015,Jeep,Wrangler, 20795, West Babylon, NY ,140212,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
742,2019,Jeep,Cherokee_Limited_Edition, 29000, Norwalk, CT ,18966,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
743,2020,Jeep,Compass_High_Altitude_Edition, 28995, Sussex, NJ ,16500,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
744,2020,Jeep,Gladiator_Mojave, 56480, Jericho, NY ,4232,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
745,2018,Jeep,Grand_Cherokee_Overland, 35500, Bronx, NY ,30609,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
746,2018,Jeep,Wrangler_Sahara, 39195, Farmingdale, NY ,26175,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
747,2018,Jeep,Wrangler_Sahara, 42000, Norwalk, CT ,42467,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
748,2016,Jeep,Wrangler_Sport, 29900, Hazlet, NJ ,75806,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,17
749,2020,Jeep,Grand_Cherokee_Altitude, 39991, East Brunswick, NJ ,12457,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
750,2020,Jeep,Gladiator_Mojave, 56480, Jericho, NY ,4232,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
751,2018,Jeep,Wrangler_Sahara, 39195, Farmingdale, NY ,26175,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
752,2016,Jeep,Renegade_Latitude, 18850, East Hanover, NJ ,29294,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
753,2012,Jeep,Grand_Cherokee_Laredo, 13895, Elmhurst, NY ,91328,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,23
754,2018,Jeep,Compass_Sport, 15900, Rahway, NJ ,65839,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
755,2017,Jeep,Wrangler_Sport_RHD, 22095, Newark, NJ ,87757,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Vehicle Use,10
756,2018,Jeep,Grand_Cherokee_Laredo_E, 28244, Summit, NJ ,27098,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
757,2019,Jeep,Grand_Cherokee_Limited_Edition, 32495, New York, NY ,36298,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
758,2019,Jeep,Grand_Cherokee_Laredo_E, 30999, Newark, NJ,23797,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
759,2019,Jeep,Cherokee_Limited_Edition, 25998, Saint James, NY ,47601,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
760,2018,Jeep,Grand_Cherokee_Altitude, 34899, Randolph, NJ ,32582,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
761,2017,Jeep,Grand_Cherokee_Limited_Edition, 24995, Jamaica, NY ,59774,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,0
762,2018,Jeep,Grand_Cherokee_High_Altitude, 38995, Edison, NJ ,23806,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
763,2018,Jeep,Compass_Limited_Edition, 23900, White Plains, NY ,38380,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
764,2019,Jeep,Wrangler_Sahara, 47500, WEST LONG BRANCH, NJ ,11382,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
765,2018,Jeep,Compass_Limited_Edition, 26898, Lebanon, NJ ,15471,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
766,2020,Jeep,Wrangler_Sport_S, 43499, Randolph, NJ ,19085,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
767,2018,Jeep,Wrangler_Sahara, 44997, Lebanon, NJ ,25941,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
768,2017,Jeep,Wrangler_Sahara, 37999, Newark, NJ,14114,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
769,2018,Jeep,Grand_Cherokee_Laredo_E, 29588, Lakewood, NJ ,33284,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
770,2019,Jeep,Compass_Latitude, 24588, Lakewood, NJ ,16351,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
771,2018,Jeep,Wrangler_Willys_Wheeler, 37020, Shrewsbury, NJ ,41834,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
772,2019,Jeep,Compass_Trailhawk, 24995, Newton, NJ ,74758,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
773,2018,Jeep,Wrangler_Sport, 40997, Lebanon, NJ ,17643,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
774,2019,Jeep,Cherokee_Limited_Edition, 27688, Lakewood, NJ ,40912,No Accident or Damage Reported,SUV,6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
775,2018,Jeep,Grand_Cherokee_Altitude, 30694, Nanuet, NY ,47612,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
776,2017,Jeep,Wrangler_Sahara, 37999, Newark, NJ,14114,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
777,2017,Jeep,Grand_Cherokee_Laredo, 27607, Shrewsbury, NJ ,74391,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
778,2018,Jeep,Grand_Cherokee_Altitude, 32988, Lakewood, NJ ,33910,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
779,2018,Jeep,Wrangler_Sport, 39998, Lebanon, NJ ,26818,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,13
780,2018,Jeep,Wrangler_Rubicon, 44999, Newark, NJ,34508,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
781,2017,Jeep,Wrangler_Sport, 29353, Ocean, NJ ,38986,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
782,2019,Jeep,Cherokee_Limited_Edition, 27875, White Plains, NY ,37708,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,10
783,2019,Jeep,Cherokee_Limited_Edition, 27997, White Plains, NY ,13214,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,5
784,2019,Jeep,Cherokee_Latitude_Plus, 24887, White Plains, NY ,22531,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
785,2019,Jeep,Cherokee_Limited_Edition, 26997, White Plains, NY ,21587,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
786,2019,Jeep,Cherokee_Limited_Edition, 26887, White Plains, NY ,27142,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
787,2019,Jeep,Grand_Cherokee_Limited_Edition_X, 37997, White Plains, NY ,33184,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
788,2018,Jeep,Wrangler_Sport_S, 36770, White Plains, NY ,27753,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
789,2018,Jeep,Compass_Latitude, 22997, White Plains, NY ,21892,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
790,2018,Jeep,Compass_Altitude_Edition, 22887, White Plains, NY ,24208,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
791,2019,Jeep,Cherokee_Limited_Edition, 26987, White Plains, NY ,19067,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,5
792,2019,Jeep,Cherokee_Limited_Edition, 25997, White Plains, NY ,14510,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,4
793,2016,Jeep,Cherokee_75th_Anniversary_Edition, 14900, Avenel, NJ ,115686,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,15
794,2016,Jeep,Wrangler_Sport, 28999, Great Neck, NY ,55965,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,6
795,2018,Jeep,Grand_Cherokee_Limited_Edition, 25995, Newark, NJ ,46531,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
796,2018,Jeep,Grand_Cherokee_Limited_Edition, 27995, Bronx, NY ,21098,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
797,2018,Jeep,Grand_Cherokee_Altitude, 28195, Ramsey, NJ ,52852,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
798,2014,Jeep,Patriot_Latitude, 11319, Robbinsville, NJ ,96495,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,32
799,2011,Jeep,Wrangler_Sport, 14995, West Nyack, NY ,153899,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.8_L_,3+ Owners,Personal Use,29
800,2016,Jeep,Compass_High_Altitude_Edition, 12495, Linden, NJ ,73469,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,1
801,2020,Jeep,Gladiator_Overland, 40900, Rahway, NJ ,15931,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
802,2016,Jeep,Wrangler_Sport, 26430, Massapequa Park, NY ,65267,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,18
803,2019,Jeep,Grand_Cherokee_Altitude, 29950, Bronx, NY ,34948,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
804,2018,Jeep,Compass_Limited_Edition, 20990, Jamaica, NY ,45125,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,13
805,2019,Jeep,Cherokee_Limited_Edition, 27989, Freehold, NJ ,30147,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,10
806,2018,Jeep,Wrangler_Sport_S, 37995, Keyport, NJ ,24330,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
807,2018,Jeep,Grand_Cherokee_Limited_Edition, 24890, Fairfield, CT ,95824,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
808,2020,Jeep,Grand_Cherokee_Limited_Edition, 39995, Jersey City, NJ ,15204,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,4
809,2018,Jeep,Wrangler_Rubicon, 39995, Totowa, NJ ,34451,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Lease Use,9
810,2018,Jeep,Compass_Trailhawk, 27348, White Plains, NY ,27186,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
811,2018,Jeep,Grand_Cherokee_Limited_Edition, 31694, Budd Lake, NJ ,28156,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
812,2018,Jeep,Grand_Cherokee_Overland, 33900, Verona, NJ ,32868,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,13
813,2019,Jeep,Cherokee_Limited_Edition, 27208, Monmouth Junction, NJ ,37039,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,5
814,2018,Jeep,Grand_Cherokee_Limited_Edition, 28931, Hollis, NY ,41082,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
815,2017,Jeep,Grand_Cherokee_Limited_Edition, 28995, PARAMUS, NJ ,32582,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,4
816,2018,Jeep,Wrangler_Sport, 33988, Valley Stream, NY ,41610,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
817,2019,Jeep,Grand_Cherokee_Limited_Edition, 29900, Verona, NJ ,79316,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
818,2016,Jeep,Wrangler_Sahara, 30866, Butler, NJ ,92414,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
819,2018,Jeep,Compass_Limited_Edition, 25995, Watchung, NJ ,13597,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
820,2018,Jeep,Grand_Cherokee_Limited_Edition, 27887, Butler, NJ ,36500,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
821,2014,Jeep,Cherokee_Latitude, 11450, Little Ferry, NJ ,132281,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,15
822,2018,Jeep,Compass_Limited_Edition, 19990, Great Neck, NY ,20465,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
823,2018,Jeep,Grand_Cherokee_Limited_Edition, 32900, Verona, NJ ,29698,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
824,2018,Jeep,Grand_Cherokee_Limited_Edition, 29980, Freeport, NY ,23597,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
825,2019,Jeep,Cherokee_Limited_Edition, 27979, Butler, NJ ,35861,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
826,2018,Jeep,Grand_Cherokee_Limited_Edition, 29980, Freeport, NY ,23597,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
827,2018,Jeep,Grand_Cherokee_Trailhawk, 34485, Somerville, NJ ,70040,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
828,2018,Jeep,Wrangler_Sport_S, 38888, Morristown, NJ ,38859,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
829,2018,Jeep,Cherokee_Latitude, 21149, Robbinsville, NJ ,49515,Minor Damage,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
830,2018,Jeep,Grand_Cherokee_Limited_Edition, 32888, Butler, NJ ,39895,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,3
831,2019,Jeep,Grand_Cherokee_Limited_Edition_X, 43589, Butler, NJ ,20420,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,1
832,2018,Jeep,Wrangler_Sahara, 43995, Robbinsville, NJ ,37892,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
833,2019,Jeep,Grand_Cherokee_Limited_Edition_X, 39939, Butler, NJ ,29403,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,16
834,2018,Jeep,Wrangler_Sport_S, 32988, Green Brook, NJ ,28524,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
835,2018,Jeep,Grand_Cherokee_Limited_Edition, 31000, Morristown, NJ ,58802,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
836,2019,Jeep,Cherokee_Limited_Edition, 26810, Ocean, NJ ,40935,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,9
837,2019,Jeep,Cherokee_Limited_Edition, 27810, Ocean, NJ ,29344,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,7
838,2018,Jeep,Grand_Cherokee_Altitude, 27600, Amityville, NY ,60979,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
839,2019,Jeep,Cherokee_Limited_Edition, 21963, Amityville, NY ,53813,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,7
840,2014,Jeep,Patriot_Sport, 6299, S Hackensack, NJ ,144576,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,2
841,2016,Jeep,Wrangler_Sport, 29995, Huntington Station, NY ,70030,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
842,2012,Jeep,Wrangler_Rubicon, 20795, Somerset, NJ ,107713,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,2-Owner,Personal Use,29
843,2018,Jeep,Grand_Cherokee_Altitude, 27939, Amityville, NY ,28033,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,4
844,2014,Jeep,Grand_Cherokee_Laredo, 14999, Levittown, NY ,130745,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,16
845,2016,Jeep,Compass_High_Altitude_Edition, 16000, Wilton, CT ,53443,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,3
846,2015,Jeep,Cherokee_Trailhawk, 17888, Green Brook, NJ ,78780,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,11
847,2018,Jeep,Compass_Latitude, 22245, Lakewood, NJ ,26830,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
