,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
586,2018,Volkswagen,Passat_R-Line, 22013, Bayside, NY ,25871,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
587,2016,Volkswagen,Tiguan_S, 17500, Lyndhurst, NJ ,59893,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
588,2019,Volkswagen,Jetta_SEL, 23802, Bayside, NY ,25082,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,8
589,2019,Volkswagen,Jetta_S, 20205, Bayside, NY ,12023,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,8
590,2015,Volkswagen,Jetta_S, 12000, Jersey City, NJ ,55211,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
591,2015,Volkswagen,Jetta_S, 8900, Atlantic Highlands, NJ ,78807,Minor Damage,Sedan,Brown_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,4
592,2019,Volkswagen,Jetta_S, 16980, Richmond Hill, NY ,41194,Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
593,2018,Volkswagen,Tiguan_SE, 24985, Yonkers, NY ,23676,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
594,2019,Volkswagen,Tiguan_SE, 25495, Wall Township, NJ ,22160,Accident Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
595,2018,Volkswagen,Golf_S, 23325, Sayville, NY ,266,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Lease Use,4
596,2015,Volkswagen,Beetle, 28998, Roselle, NJ ,33132,No Accident or Damage Reported,Convertible,Silver_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,8
597,2018,Volkswagen,Tiguan_S, 24995, Garwood, NJ ,24085,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
598,2018,Volkswagen,Tiguan_S, 24995, Garwood, NJ ,34319,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
599,2019,Volkswagen,Jetta_S, 21995, Garwood, NJ ,35962,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,9
600,2019,Volkswagen,Jetta_SEL, 20990, Great Neck, NY ,31461,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,12
601,2003,Volkswagen,Passat_GLS, 5800, Farmingdale, NY ,91000,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,11
602,2018,Volkswagen,Tiguan_S, 22995, Woodside, NY ,42757,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
603,2018,Volkswagen,Tiguan_S, 23995, Woodside, NY ,26082,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
604,2010,Volkswagen,GTI, 13950, Lakewood, NJ ,67108,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,19
605,2019,Volkswagen,Tiguan_S, 24995, Woodside, NY ,17027,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
606,2020,Volkswagen,Tiguan_S, 25995, Woodside, NY ,19475,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
607,2018,Volkswagen,Passat_R-Line, 21495, Woodside, NY ,49002,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
608,2019,Volkswagen,Jetta_R-Line, 21995, Woodside, NY ,19073,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
609,2012,Volkswagen,Jetta_SE, 10900, Hackettstown, NJ ,76963,No Accident or Damage Reported,Sedan,White_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,7
610,2018,Volkswagen,Tiguan_S, 24103, Tinton Falls, NJ ,33039,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
611,2017,Volkswagen,Passat_SE, 13530, Mountain Lakes, NJ ,111534,Accident Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,8
612,2017,Volkswagen,Jetta_GLI, 15990, Great Neck, NY ,46008,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
613,2020,Volkswagen,Jetta_R-Line, 24499, Eatontown, NJ ,9486,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,1
614,2019,Volkswagen,Jetta_R-Line, 21387, Ramsey, NJ ,40789,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,8
615,2020,Volkswagen,Tiguan_S, 27488, Pompton Plains, NJ ,9638,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
616,2019,Volkswagen,Jetta_SE, 16995, Jamaica, NY ,20817,Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,1
617,2016,Volkswagen,Tiguan_R-Line, 16375, Jamaica, NY ,58660,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
618,2018,Volkswagen,Golf, 39687, Ramsey, NJ ,25258,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
619,2019,Volkswagen,Atlas_SEL_Premium, 42900, Nanuet, NY ,42105,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
620,2019,Volkswagen,Jetta_R-Line, 21600, Nanuet, NY ,37522,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,14
621,2018,Volkswagen,Tiguan_SE, 24500, Neptune, NJ ,29725,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
622,2019,Volkswagen,Tiguan_SEL_R-Line, 29800, Nanuet, NY ,17120,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
623,2017,Volkswagen,Tiguan_Wolfsburg_Edition, 17910, Jersey City, NJ ,65671,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
624,2013,Volkswagen,GTI_Convenience, 11840, Eatontown, NJ ,135333,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,36
625,2015,Volkswagen,Passat_SEL_Premium, 16995, Nanuet, NY ,51046,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,3
626,2016,Volkswagen,Golf, 29899, West Islip, NY ,47964,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
627,2018,Volkswagen,Tiguan_S, 18395, Totowa, NJ ,48294,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
628,2019,Volkswagen,Jetta_SE, 19500, White Plains, NY ,24518,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,9
629,2019,Volkswagen,Jetta_S, 18981, Flemington, NJ ,29504,Minor Damage,Sedan,Blue_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,1
630,2019,Volkswagen,Jetta_SEL, 21895, Randolph, NJ ,35635,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
631,2017,Volkswagen,Jetta_S, 15589, New York, NY ,36251,Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
632,2019,Volkswagen,Jetta_SEL, 20500, Neptune, NJ ,55276,Accident Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,12
633,2017,Volkswagen,Beetle_Dune, 28590, Pleasantville, NY,30884,No Accident or Damage Reported,Convertible,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,0
634,2015,Volkswagen,Jetta_S, 10900, Lyndhurst, NJ ,63100,Major Damage,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
635,2018,Volkswagen,Golf, 39688, Westbury, NY ,11959,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
636,2017,Volkswagen,Jetta_SE, 15888, Green Brook, NJ ,60952,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_1.4_L_,2-Owner,Personal Use,3
637,2017,Volkswagen,Golf, 33900, Nanuet, NY ,31524,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,Number of Owners,Vehicle Use,2
638,2018,Volkswagen,Golf, 38900, Princeton, NJ ,47974,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
639,2017,Volkswagen,Passat_SE, 20995, Manalapan, NJ ,37010,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
640,2016,Volkswagen,Passat_SE, 12500, Mountain Lakes, NJ ,93718,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,8
641,2018,Volkswagen,Tiguan_SEL, 25495, Great Neck, NY ,28722,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
642,2019,Volkswagen,Tiguan_SE, 25995, Wall Township, NJ ,6016,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
643,2019,Volkswagen,Tiguan_SEL, 24995, Wall Township, NJ ,16482,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
644,2012,Volkswagen,CC_Luxury_Plus, 5999, Lakewood, NJ ,158001,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,23
645,2020,Volkswagen,Tiguan_SEL, 29995, Wall Township, NJ ,6119,Branded Title,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
646,2021,Volkswagen,Atlas_SEL, 42995, Wall Township, NJ ,3438,Branded Title,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
647,2019,Volkswagen,Tiguan_SEL, 27495, Wall Township, NJ ,19576,Branded Title,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
648,2018,Volkswagen,Tiguan_SEL, 24995, Wall Township, NJ ,25817,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
649,2019,Volkswagen,Jetta_GLI_Autobahn, 26495, Wall Township, NJ ,2225,Branded Title,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
650,2019,Volkswagen,Tiguan_SEL, 27495, Wall Township, NJ ,19576,Branded Title,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
651,2019,Volkswagen,Jetta_GLI_Autobahn, 26495, Wall Township, NJ ,2225,Branded Title,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
652,2018,Volkswagen,Tiguan_SEL, 24995, Wall Township, NJ ,25817,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
653,2018,Volkswagen,Jetta_SE_Sport, 16995, Wall Township, NJ ,40685,Branded Title,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,3
654,2018,Volkswagen,Atlas_SEL, 31995, Wall Township, NJ ,43413,Branded Title,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,17
655,2019,Volkswagen,Atlas_SE_w/Technology, 30995, Wall Township, NJ ,18009,Branded Title,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
656,2020,Volkswagen,Jetta_GLI_Autobahn, 27995, Wall Township, NJ ,4249,Branded Title,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
657,2020,Volkswagen,Atlas_SE, 33995, Wall Township, NJ ,9737,Branded Title,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
658,2019,Volkswagen,Tiguan_SEL, 27995, Wall Township, NJ ,9817,Branded Title,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
659,2019,Volkswagen,Tiguan_SE, 25495, Wall Township, NJ ,8394,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
660,2019,Volkswagen,Atlas_SEL_R-Line, 39995, Wall Township, NJ ,7925,Branded Title,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
661,2020,Volkswagen,Tiguan_SEL, 29995, Wall Township, NJ ,5463,Branded Title,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
662,2018,Volkswagen,Beetle_S, 29995, Saint James, NY ,9038,No Accident or Damage Reported,Convertible,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
663,2013,Volkswagen,Jetta_SE, 7990, Sayreville, NJ ,133944,Accident Reported,Wagon,Black_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
664,2018,Volkswagen,Passat_S, 19790, West Babylon, NY ,35029,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
665,2019,Volkswagen,Jetta_SEL, 20490, West Babylon, NY ,17141,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
666,2019,Volkswagen,Atlas_SE_w/Technology, 32995, Darien, CT ,59299,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
667,2019,Volkswagen,Jetta, 14990, Great Neck, NY ,85493,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,14
668,2019,Volkswagen,Atlas_SEL_Premium, 42995, Wall Township, NJ ,15754,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
669,2019,Volkswagen,Golf, 37995, Rahway, NJ ,18529,Accident Reported,Hatchback,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Vehicle Use,5
670,2016,Volkswagen,GTI, 19992, Haskell, NJ ,86097,No Accident or Damage Reported,Hatchback,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,19
671,2017,Volkswagen,Jetta_SE, 18998, Edison, NJ ,49362,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,2-Owner,Personal Use,6
672,2014,Volkswagen,CC_Executive, 16998, Edison, NJ ,24862,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
673,2019,Volkswagen,Tiguan_SE, 27959, Avenel, NJ ,16574,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
674,2018,Volkswagen,Tiguan_SE, 24988, Sayville, NY ,40368,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Lease Use,6
675,2018,Volkswagen,Tiguan_S, 24203, Tinton Falls, NJ ,24250,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
676,2019,Volkswagen,Jetta_S, 17988, Sayville, NY ,42785,No Accident or Damage Reported,Sedan,4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
677,2018,Volkswagen,GTI, 25880, Brooklyn, NY ,31715,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,7
678,2018,Volkswagen,Passat_SE, 19495, Elmwood Park, NJ ,8039,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
679,2018,Volkswagen,Passat_SE, 20990, New York, NY,51470,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
680,2018,Volkswagen,Atlas_SEL, 21995, Copiague, NY ,114982,Accident Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
681,2019,Volkswagen,Tiguan_SE, 28888, Bronx, NY ,4911,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
682,2012,Volkswagen,Beetle, 20990, New York, NY,25185,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
683,2019,Volkswagen,Jetta_SEL, 22388, Bronx, NY ,20115,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
684,2017,Volkswagen,Passat_SE, 17995, Woodside, NY ,47154,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,0
685,2017,Volkswagen,Golf_S, 23500, Princeton, NJ ,37170,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,7
686,2018,Volkswagen,Passat_SE, 21423, Great Neck, NY ,10986,Accident Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
687,2017,Volkswagen,Golf_Wolfsburg_Edition, 14995, Edison, NJ ,103682,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,18
688,2021,Volkswagen,Tiguan_S, 28390, Fair Lawn, NJ ,4000,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Lease Use,3
689,2019,Volkswagen,Tiguan, 25064, Saint James, NY ,44875,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
690,2019,Volkswagen,Jetta_S, 16697, West Islip, NY ,26621,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
691,2017,Volkswagen,Jetta_Sport, 17499, Fair Lawn, NJ ,47446,Accident Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,11
692,2018,Volkswagen,Passat_S, 15928, Jersey City, NJ ,84401,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
693,2015,Volkswagen,Passat_S, 10990, East Hanover, NJ ,99348,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,27
694,2019,Volkswagen,Jetta_SEL_Premium, 22798, West Islip, NY ,19491,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
695,2018,Volkswagen,Passat_GT, 25000, Neptune, NJ ,14367,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
696,2016,Volkswagen,Passat_SE, 17990, Pleasantville, NY,48054,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,11
697,2016,Volkswagen,Tiguan_S, 17990, Pleasantville, NY,51243,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
698,2018,Volkswagen,Atlas_SE_w/Technology, 33324, Union, NJ ,18860,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
699,2021,Volkswagen,Atlas_SEL_Premium_R-Line, 52870, West Islip, NY ,5777,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
700,2017,Volkswagen,Tiguan_S, 12597, FAIR LAWN, NJ ,135052,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,25
701,2015,Volkswagen,Passat_Limited_Edition, 12045, Elizabeth, NJ ,65894,Very Minor Damage,Sedan,Silver_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,8
702,2015,Volkswagen,Passat_Wolfsburg_Edition, 14969, South Plainfield, NJ ,70172,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,6
703,2021,Volkswagen,Jetta_GLI_S, 33121, Great Neck, NY ,1326,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
704,2018,Volkswagen,Golf_SE, 29990, Princeton, NJ ,23490,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
705,2019,Volkswagen,Jetta_S, 18080, Great Neck, NY ,29404,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
706,2019,Volkswagen,Atlas_SE, 37800, Princeton, NJ ,16699,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
707,2018,Volkswagen,Tiguan_SEL, 27500, Princeton, NJ ,50509,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
708,2018,Volkswagen,Atlas_SEL, 41000, Princeton, NJ ,27860,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
709,2016,Volkswagen,Touareg_Sport_w/Technology, 22875, Hillside, NJ ,64933,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,20
710,2018,Volkswagen,Atlas_SE, 34996, Bridgewater, NJ ,18305,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,17
711,2019,Volkswagen,Jetta_R-Line, 18795, New York, NY ,28428,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,8
712,2018,Volkswagen,Passat_SEL_Premium, 24783, Flemington, NJ ,52955,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
713,2019,Volkswagen,Jetta_SE, 21995, Belmar, NJ ,45795,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
714,2019,Volkswagen,Jetta_S, 19589, New York, NY ,26850,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
715,2019,Volkswagen,Jetta_S, 19389, New York, NY ,22485,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,2
716,2020,Volkswagen,Tiguan_SE_R-Line_Black, 33000, Paramus, NJ ,22117,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
717,2015,Volkswagen,Beetle, 22990, New York, NY,31036,No Accident or Damage Reported,Convertible,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
718,2018,Volkswagen,Tiguan_SE, 21980, Bronx, NY ,49421,Accident/Minor Damage,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
719,2018,Volkswagen,Atlas_SE, 29995, Bridgewater, NJ ,55579,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Lease Use,9
720,2016,Volkswagen,Jetta_Sport, 15963, North Brunswick, NJ ,70131,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,14
721,2016,Volkswagen,Golf, 27673, Linden, NJ ,82210,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,26
722,2017,Volkswagen,Jetta_GLI, 19888, Eatontown, NJ ,55630,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
723,2019,Volkswagen,Jetta_R-Line, 22998, Roselle, NJ ,24330,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
724,2008,Volkswagen,GTI, 5299, S Hackensack, NJ ,109038,Damage Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,22
725,2021,Volkswagen,Atlas_SEL_Premium_R-Line, 49995, Brooklyn, NY ,6734,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
726,2019,Volkswagen,Jetta_SEL, 22995, Lakewood, NJ ,25342,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,0
727,2018,Volkswagen,Tiguan_S, 22156, Huntington Station, NY ,24661,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
728,2018,Volkswagen,Atlas_SEL_Premium, 38999, Princeton, NJ ,38292,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
729,2018,Volkswagen,Tiguan_SE, 24995, Wall Township, NJ ,35143,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
730,2019,Volkswagen,Jetta_SEL, 22995, Wall Township, NJ ,24956,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
731,2004,Volkswagen,Jetta_GLS_Turbo, 9995, Neptune, NJ ,57232,No Accident or Damage Reported,Wagon,Beige_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,43
732,2014,Volkswagen,Tiguan_SEL, 13750, Ramsey, NJ ,85898,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
733,2019,Volkswagen,Jetta_SEL_Premium, 19942, Carlstadt, NJ ,70721,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,1
